country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Singapore,1996,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1996,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,1996,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1996,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1996,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,1996,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1996,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1996,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1996,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1996,female,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,1996,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Singapore,1997,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1997,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1997,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,1997,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1997,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1997,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1997,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,1997,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1997,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1997,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1997,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,1997,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Singapore,1998,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1998,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1998,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,1998,female,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,1998,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1998,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1998,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1998,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1998,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1998,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1998,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,1998,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Singapore,1999,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1999,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,1999,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Singapore,1999,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1999,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1999,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,1999,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,1999,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1999,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1999,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,1999,female,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,1999,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Singapore,2000,male,75+,low_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Singapore,2000,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Singapore,2000,female,75+,low_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Singapore,2000,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2000,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2000,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Singapore,2000,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Singapore,2000,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2000,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2000,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Singapore,2000,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Singapore,2000,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Singapore,2001,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2001,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2001,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Singapore,2001,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Singapore,2001,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Singapore,2001,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Singapore,2001,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Singapore,2001,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
