country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Suriname,2013,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2013,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2013,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2013,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2013,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2013,female,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2013,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2013,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2013,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2013,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2013,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2013,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Suriname,2014,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2014,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2014,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2014,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2014,female,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2014,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2014,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2014,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2014,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2014,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2014,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2014,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Sweden,1987,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Sweden,1987,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Sweden,1987,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Sweden,1987,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Sweden,1987,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Sweden,1987,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Sweden,1987,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Sweden,1987,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Sweden,1987,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Sweden,1987,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Sweden,1987,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Sweden,1987,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Sweden,1988,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1988,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1988,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,1988,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,1988,female,35-54,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,1988,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Sweden,1988,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1988,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1988,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Sweden,1988,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,1988,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation X
Sweden,1988,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation X
Sweden,1989,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1989,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1989,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,1989,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,1989,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Sweden,1989,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1989,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Sweden,1989,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
