country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Hungary,2015,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2015,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2016,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2016,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Hungary,2016,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Hungary,2016,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2016,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2016,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Hungary,2016,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2016,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2016,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2016,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Iceland,1985,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Iceland,1985,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1985,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Silent
Iceland,1985,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Iceland,1985,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1985,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1985,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Iceland,1985,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Iceland,1985,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Iceland,1985,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Iceland,1985,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1985,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Iceland,1986,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1986,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Silent
Iceland,1986,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Iceland,1986,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1986,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1986,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Iceland,1986,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1986,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Iceland,1986,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Iceland,1986,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Iceland,1986,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Iceland,1986,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Iceland,1987,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Iceland,1987,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
