country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Slovenia,2011,female,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Slovenia,2011,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Slovenia,2011,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Slovenia,2011,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Slovenia,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Slovenia,2011,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Slovenia,2011,female,15-24,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Slovenia,2011,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Slovenia,2011,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Slovenia,2012,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2012,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2012,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2012,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2012,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2012,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2012,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Slovenia,2012,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2012,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2012,female,5-14,low_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Slovenia,2012,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2012,male,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Slovenia,2013,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2013,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2013,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2013,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2013,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2013,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2013,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2013,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2013,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2013,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2013,male,5-14,low_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Slovenia,2013,female,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Slovenia,2014,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Slovenia,2014,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Slovenia,2014,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Slovenia,2014,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Slovenia,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Slovenia,2014,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Slovenia,2014,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Slovenia,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Slovenia,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Slovenia,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Slovenia,2014,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation Z
Slovenia,2014,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Slovenia,2015,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2015,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2015,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2015,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2015,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2015,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2015,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Slovenia,2015,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
South Africa,1996,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
South Africa,1996,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
South Africa,1996,male,35-54,high_population,low_suicides,low_hdi,medium_gdp,Boomers
South Africa,1996,male,55-74,high_population,low_suicides,low_hdi,medium_gdp,Silent
South Africa,1996,male,15-24,high_population,low_suicides,low_hdi,medium_gdp,Generation X
South Africa,1996,female,55-74,high_population,low_suicides,low_hdi,medium_gdp,Silent
South Africa,1996,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
South Africa,1996,female,15-24,high_population,low_suicides,low_hdi,medium_gdp,Generation X
South Africa,1996,female,35-54,high_population,low_suicides,low_hdi,medium_gdp,Boomers
South Africa,1996,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
South Africa,1996,female,25-34,high_population,low_suicides,low_hdi,medium_gdp,Generation X
South Africa,1996,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
