country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
United Kingdom,2007,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2007,male,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2007,male,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2007,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2007,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United Kingdom,2007,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2007,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2007,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2007,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2007,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2007,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2008,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Boomers
United Kingdom,2008,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2008,male,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2008,male,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2008,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2008,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United Kingdom,2008,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2008,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2008,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2008,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2008,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2008,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2009,male,35-54,high_population,high_suicides,low_hdi,high_gdp,Boomers
United Kingdom,2009,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2009,male,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2009,male,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2009,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2009,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
United Kingdom,2009,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2009,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
United Kingdom,2009,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
United Kingdom,2009,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
United Kingdom,2009,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2009,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
United Kingdom,2010,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2010,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2010,male,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2010,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2010,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2010,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2010,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2010,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2010,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2010,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2010,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
United Kingdom,2010,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
United Kingdom,2011,male,35-54,high_population,high_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2011,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2011,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
United Kingdom,2011,male,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2011,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2011,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
United Kingdom,2011,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
United Kingdom,2011,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2011,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
United Kingdom,2011,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
United Kingdom,2011,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
United Kingdom,2011,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
