country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Fiji,2007,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Fiji,2007,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Fiji,2007,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Fiji,2007,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Fiji,2007,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Fiji,2007,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Fiji,2007,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Fiji,2007,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Fiji,2007,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Fiji,2008,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Fiji,2008,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Fiji,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Fiji,2008,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Fiji,2008,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Fiji,2008,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Fiji,2008,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Fiji,2008,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Fiji,2008,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Fiji,2008,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
