country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Suriname,2005,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2005,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2005,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2005,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2005,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2006,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2006,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2006,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2006,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2007,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2007,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2007,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2007,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2007,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2008,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2008,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2008,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2008,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2008,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2008,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2008,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2008,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2009,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
