country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Serbia,2011,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Serbia,2011,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2011,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2011,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2011,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2011,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2012,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2012,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Serbia,2012,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Serbia,2012,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2012,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Serbia,2012,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Serbia,2012,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2012,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Serbia,2012,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2012,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2012,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2012,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2013,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2013,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Serbia,2013,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Serbia,2013,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2013,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2013,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Serbia,2013,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Serbia,2013,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2013,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2013,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Serbia,2013,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2013,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2014,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2014,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Serbia,2014,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2014,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Serbia,2014,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2014,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Serbia,2014,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2014,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Serbia,2014,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2014,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2014,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2014,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2015,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2015,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Serbia,2015,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Serbia,2015,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Serbia,2015,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Serbia,2015,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Serbia,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Serbia,2015,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Serbia,2015,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Seychelles,1985,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Seychelles,1985,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Seychelles,1985,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Seychelles,1985,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Seychelles,1985,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Seychelles,1985,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Seychelles,1985,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Seychelles,1985,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Seychelles,1985,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Seychelles,1985,male,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Seychelles,1985,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Seychelles,1985,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Seychelles,1986,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Silent
Seychelles,1986,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Seychelles,1986,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Seychelles,1986,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Silent
