country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Costa Rica,2013,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2013,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2013,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Costa Rica,2013,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2013,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Costa Rica,2013,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Costa Rica,2013,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Costa Rica,2013,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Costa Rica,2014,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Costa Rica,2014,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Costa Rica,2014,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2014,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2014,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Costa Rica,2014,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2014,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Costa Rica,2014,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Costa Rica,2014,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Costa Rica,2014,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Costa Rica,2014,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Costa Rica,2014,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Croatia,1995,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1995,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1995,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Croatia,1995,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1995,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1995,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1995,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1995,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Croatia,1995,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,1995,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,1995,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,1995,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Croatia,1996,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1996,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1996,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Croatia,1996,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1996,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1996,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1996,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Croatia,1996,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,1996,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Croatia,1996,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,1996,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Croatia,1997,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1997,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1997,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Croatia,1997,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Croatia,1997,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1997,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Croatia,1997,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Croatia,1997,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
