country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Philippines,2002,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2002,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2002,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Philippines,2002,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Philippines,2002,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Philippines,2003,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2003,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2003,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2003,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Philippines,2003,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2003,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2003,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2003,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2003,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Philippines,2003,female,55-74,high_population,low_suicides,low_hdi,low_gdp,Silent
Philippines,2003,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Philippines,2003,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Philippines,2006,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2006,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2006,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2006,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
