country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Russian Federation,1997,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1997,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1997,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1997,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1997,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1997,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1997,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1997,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1998,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1998,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1998,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1998,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1998,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1998,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1998,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1998,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1998,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1998,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1998,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1998,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1999,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1999,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1999,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1999,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1999,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1999,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1999,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1999,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1999,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1999,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1999,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1999,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2000,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,2000,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2000,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2000,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,2000,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2000,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,2000,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2000,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,2000,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2000,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2000,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2000,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2001,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,2001,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2001,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2001,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2001,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2001,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2001,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Russian Federation,2001,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,2001,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2001,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2001,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2001,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2002,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,2002,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2002,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,2002,male,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2002,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Russian Federation,2002,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,2002,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Russian Federation,2002,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
