country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Turkmenistan,2015,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2015,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Turkmenistan,2015,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Ukraine,1987,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1987,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1987,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,1987,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,1987,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1987,female,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1987,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1987,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,1987,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,1987,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1987,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1987,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Ukraine,1988,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1988,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1988,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,1988,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,1988,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1988,female,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1988,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1988,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,1988,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1988,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,1988,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1988,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Ukraine,1989,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1989,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,1989,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1989,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,1989,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1989,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,1989,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,1989,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
