country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Saint Lucia,1988,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Saint Lucia,1988,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Saint Lucia,1988,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Saint Lucia,1988,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Saint Lucia,1988,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Saint Lucia,1988,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Saint Lucia,1989,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1989,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1989,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1989,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1989,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1989,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1989,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1989,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1989,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1989,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1989,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1989,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1990,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1990,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1990,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1990,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1990,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1990,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1990,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1990,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1990,male,35-54,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1990,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1990,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1990,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1991,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1991,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1991,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1991,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1991,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1991,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1991,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1991,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1991,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1991,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1991,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1991,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1992,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1992,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1992,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1992,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1992,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1992,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1992,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1992,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1992,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1992,male,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1992,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1992,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1993,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1993,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1993,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1993,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1993,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1993,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1993,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1993,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1993,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1993,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1993,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1993,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1994,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1994,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1994,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Lucia,1994,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1994,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Lucia,1994,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Lucia,1994,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Lucia,1994,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
