country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Estonia,1995,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Estonia,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Estonia,1995,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Estonia,1995,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Estonia,1995,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Estonia,1995,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Estonia,1995,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Estonia,1995,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Estonia,1995,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Estonia,1995,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Estonia,1995,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Estonia,1995,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Estonia,1996,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1996,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Estonia,1996,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Estonia,1996,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1996,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1996,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1996,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Estonia,1996,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Estonia,1996,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Estonia,1996,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Estonia,1996,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Estonia,1996,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Estonia,1997,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1997,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Estonia,1997,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Estonia,1997,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1997,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1997,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1997,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Estonia,1997,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Estonia,1997,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Estonia,1997,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Estonia,1997,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Estonia,1997,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Estonia,1998,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Estonia,1998,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Estonia,1998,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1998,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1998,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Estonia,1998,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Estonia,1998,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Estonia,1998,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Estonia,1998,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Estonia,1998,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
