country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Turkmenistan,1988,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1988,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1988,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1988,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1988,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1988,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1988,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1988,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1988,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1989,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1989,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1989,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1989,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1989,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1989,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1989,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1989,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1989,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1989,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1989,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1989,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1990,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1990,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1990,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1990,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1990,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1990,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1990,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1990,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1990,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1990,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1990,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1991,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1991,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1991,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1991,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1991,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1991,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1991,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1991,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1991,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1991,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1991,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1991,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1992,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1992,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1992,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1992,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1992,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1992,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1992,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1992,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1992,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1992,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1992,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1992,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1993,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1993,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1993,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1993,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1993,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1993,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1993,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1993,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
