country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Saint Kitts and Nevis,1991,male,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1991,male,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1991,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Kitts and Nevis,1991,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Kitts and Nevis,1991,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Kitts and Nevis,1992,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Kitts and Nevis,1992,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1992,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1992,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Kitts and Nevis,1992,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Kitts and Nevis,1992,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Kitts and Nevis,1992,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Kitts and Nevis,1992,male,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1992,male,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Kitts and Nevis,1992,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Kitts and Nevis,1992,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Kitts and Nevis,1992,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Saint Lucia,1986,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Saint Lucia,1986,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Saint Lucia,1986,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Saint Lucia,1986,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
