country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Hungary,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2004,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2004,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Hungary,2004,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Hungary,2005,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2005,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Hungary,2005,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2005,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Hungary,2005,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2005,female,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2005,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Hungary,2005,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Hungary,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Hungary,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Hungary,2005,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Hungary,2005,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Hungary,2006,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2006,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Hungary,2006,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2006,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2006,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Hungary,2006,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Hungary,2006,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Hungary,2006,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Hungary,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Hungary,2007,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2007,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2007,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Hungary,2007,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2007,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Hungary,2007,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Hungary,2007,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Hungary,2007,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2007,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2008,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2008,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2008,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Hungary,2008,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2008,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Hungary,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Hungary,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Hungary,2008,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2008,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2009,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2009,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2009,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Hungary,2009,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Hungary,2009,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2009,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Hungary,2009,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Hungary,2009,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Hungary,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Hungary,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Hungary,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Hungary,2010,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2010,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2010,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Hungary,2010,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Hungary,2010,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Hungary,2010,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Hungary,2010,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Hungary,2010,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
