country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Greece,2014,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2014,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2014,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2014,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Greece,2014,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Greece,2015,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2015,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2015,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2015,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2015,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2015,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2015,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2015,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2015,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Greece,2015,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Grenada,1985,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Grenada,1985,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Grenada,1985,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Grenada,1985,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Grenada,1985,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Grenada,1985,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
