country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Sri Lanka,2006,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2006,female,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2006,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2006,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2006,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,2006,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2006,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1985,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1985,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1985,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1985,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1986,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1986,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1987,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1987,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1987,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1987,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1988,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1988,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1988,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Suriname,1988,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1989,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1989,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1989,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1989,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1990,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1990,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1990,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1990,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1990,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
