country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Luxembourg,2012,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2012,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2012,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2013,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,2013,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2013,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2013,male,35-54,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2013,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Luxembourg,2013,male,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2013,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2013,female,35-54,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2013,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2013,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2013,male,25-34,low_population,low_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2013,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2014,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2014,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,2014,male,35-54,low_population,high_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2014,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2014,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Luxembourg,2014,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2014,female,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2014,male,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2014,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2014,female,35-54,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2014,male,5-14,low_population,medium_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2014,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Luxembourg,2015,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2015,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2015,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2015,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2015,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2015,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2015,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2015,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2015,female,5-14,low_population,medium_suicides,low_hdi,high_gdp,Generation Z
Luxembourg,2015,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2015,female,25-34,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2015,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Macau,1994,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Macau,1994,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Macau,1994,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Macau,1994,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Macau,1994,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Macau,1994,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Macau,1994,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Macau,1994,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Macau,1994,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Macau,1994,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Macau,1994,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Macau,1994,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Maldives,2000,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Maldives,2000,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Generation X
Maldives,2000,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Boomers
Maldives,2000,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Maldives,2000,female,55-74,low_population,low_suicides,low_hdi,low_gdp,Silent
Maldives,2000,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Maldives,2000,male,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Maldives,2000,male,25-34,low_population,low_suicides,low_hdi,low_gdp,Generation X
Maldives,2000,male,35-54,low_population,low_suicides,low_hdi,low_gdp,Boomers
Maldives,2000,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
