country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Panama,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2006,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2006,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Panama,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Panama,2006,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Panama,2006,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Panama,2007,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Panama,2007,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2007,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2007,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2007,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2007,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2007,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2007,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Panama,2007,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Panama,2007,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2008,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2008,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2008,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2008,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2008,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2008,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2008,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Panama,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2009,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2009,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2009,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2009,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2009,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2009,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2009,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2009,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Panama,2010,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2010,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2010,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2010,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2010,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2010,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2010,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2010,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
