country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Georgia,1998,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1998,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1998,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,1998,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,1998,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Georgia,1998,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,1998,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,1999,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,1999,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,1999,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1999,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,1999,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,1999,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1999,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,1999,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,1999,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Georgia,1999,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,1999,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2000,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,2000,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2000,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2000,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2000,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Georgia,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2000,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2000,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2000,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Georgia,2000,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Georgia,2000,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2000,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2001,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2001,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2001,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2001,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2001,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2001,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2001,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2001,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2001,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Georgia,2001,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2001,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2001,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2004,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Georgia,2004,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2004,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2004,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2004,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2004,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2004,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2004,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2004,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2004,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2004,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2004,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2005,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2005,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Georgia,2005,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2005,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2005,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Georgia,2005,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Georgia,2005,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Georgia,2005,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Georgia,2005,female,15-24,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Georgia,2005,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
