country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Malta,1994,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1994,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1994,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Malta,1994,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1994,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Malta,1994,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1994,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Malta,1995,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1995,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1995,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1995,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1995,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1995,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1995,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1995,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1995,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1995,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1995,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1995,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1996,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1996,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1996,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1996,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1996,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1996,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1996,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1996,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Malta,1996,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1996,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Malta,1996,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1996,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1997,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1997,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1997,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1997,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1997,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1997,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1997,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1997,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Malta,1997,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1997,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1997,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1997,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Malta,1998,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1998,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1998,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1998,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1998,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1998,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1998,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1998,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Malta,1998,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1998,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1998,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1998,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1999,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Malta,1999,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Malta,1999,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1999,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1999,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,1999,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,1999,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1999,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,1999,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,1999,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,1999,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,1999,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Malta,2000,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Malta,2000,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Malta,2000,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,2000,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,2000,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,2000,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Malta,2000,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Malta,2000,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Malta,2000,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Malta,2000,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
