country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Guatemala,1990,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1990,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1990,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1990,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1990,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Guatemala,1990,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Guatemala,1990,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1991,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1991,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1991,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1991,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1991,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1991,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1991,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1991,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1991,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1991,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1991,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1991,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1992,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1992,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1992,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1992,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1992,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1992,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1992,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1992,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1992,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1992,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,1992,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1992,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1993,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1993,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guatemala,1993,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1993,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1993,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1993,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,1993,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,1993,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,1993,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Guatemala,1993,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1993,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Guatemala,1993,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
