country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Greece,1990,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1990,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1990,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1990,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1991,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1991,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1991,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1991,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
