country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Guatemala,2007,female,75+,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2007,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Guatemala,2007,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2007,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2007,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2008,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2008,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,2008,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2008,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2008,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2008,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2008,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,2008,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2008,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2008,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2008,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2008,female,75+,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2009,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2009,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,2009,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2009,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2009,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2009,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2009,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2009,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Guatemala,2009,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2009,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2009,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Guatemala,2009,female,75+,medium_population,low_suicides,low_hdi,low_gdp,Silent
Guatemala,2010,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2010,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2010,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2010,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2010,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Guatemala,2010,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Guatemala,2010,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Guatemala,2010,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Generation X
