country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Turkmenistan,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1996,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1996,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1996,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1996,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1996,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1996,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1996,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1996,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1997,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1997,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1997,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1997,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1997,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1997,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1997,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1997,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1997,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1998,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1998,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1998,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1998,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1998,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1998,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1998,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1998,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1999,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1999,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1999,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1999,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,1999,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,1999,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,1999,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,1999,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2000,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,2000,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2000,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2000,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2000,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2000,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Turkmenistan,2001,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2001,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2001,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Turkmenistan,2001,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Turkmenistan,2001,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Turkmenistan,2001,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Turkmenistan,2001,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
