country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Denmark,2011,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2011,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2012,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,2012,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Denmark,2012,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Denmark,2012,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Denmark,2012,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2012,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2012,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Denmark,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2012,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2012,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2012,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2012,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2013,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,2013,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Denmark,2013,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Denmark,2013,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Denmark,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2013,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Denmark,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2013,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2013,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2013,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2014,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,2014,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Denmark,2014,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Denmark,2014,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Denmark,2014,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2014,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Denmark,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Denmark,2014,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Denmark,2015,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,2015,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Denmark,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Denmark,2015,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Denmark,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,2015,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,2015,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,2015,female,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Generation Z
Denmark,2015,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Dominica,1985,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Dominica,1985,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Dominica,1985,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Dominica,1985,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Dominica,1985,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Dominica,1985,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Dominica,1985,male,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Dominica,1985,male,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Dominica,1985,male,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Dominica,1985,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Dominica,1985,male,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Dominica,1985,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Ecuador,1985,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ecuador,1985,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Ecuador,1985,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Ecuador,1985,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Ecuador,1985,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Ecuador,1985,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
