country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Colombia,1986,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1986,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1986,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1986,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1986,female,75+,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1987,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1987,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1987,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1987,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1987,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1987,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1987,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1987,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1987,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1987,female,75+,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1987,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1987,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1988,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1988,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1988,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1988,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1988,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1988,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1988,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1988,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1988,female,35-54,high_population,low_suicides,low_hdi,low_gdp,Silent
Colombia,1988,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1988,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1988,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1989,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1989,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1989,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1989,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1989,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1989,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1989,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Colombia,1989,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1989,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Colombia,1989,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1989,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1989,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Colombia,1990,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1990,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Colombia,1990,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Colombia,1990,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
