country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Panama,2000,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2000,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2000,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Panama,2000,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Panama,2000,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Panama,2000,female,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,2001,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Panama,2001,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2001,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2001,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2001,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2001,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2001,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2001,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2001,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2001,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2001,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Panama,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Panama,2002,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Panama,2002,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2002,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2002,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
