country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Norway,2005,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2005,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Norway,2006,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2006,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Millenials
Norway,2006,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2006,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Norway,2006,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Norway,2006,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Norway,2006,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2006,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Norway,2006,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2006,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2006,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Norway,2006,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Norway,2007,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2007,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Norway,2007,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Norway,2007,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2007,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Norway,2007,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2007,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Norway,2007,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2007,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2007,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2007,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2008,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2008,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Norway,2008,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Norway,2008,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2008,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2008,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Norway,2008,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Norway,2008,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2008,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2008,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2008,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2008,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2009,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2009,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2009,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Norway,2009,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Norway,2009,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2009,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Norway,2009,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Norway,2009,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2009,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2009,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2009,female,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Generation Z
Norway,2009,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2010,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2010,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2010,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2010,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2010,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2010,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2010,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2010,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2010,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2010,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2010,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2010,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2011,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2011,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2011,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2011,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Norway,2011,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2011,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2011,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2011,female,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation Z
Norway,2011,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation Z
Norway,2012,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2012,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2012,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2012,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2012,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2012,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2012,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2012,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2012,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2013,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2013,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2013,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Norway,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2013,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2013,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2014,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2014,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Norway,2014,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2014,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2014,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2014,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2014,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Norway,2015,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Norway,2015,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Norway,2015,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Millenials
Norway,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Norway,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Norway,2015,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Norway,2015,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Norway,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Norway,2015,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Oman,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Oman,2009,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Oman,2009,male,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Oman,2009,male,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Oman,2009,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Oman,2009,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Oman,2009,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Oman,2009,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Oman,2009,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Oman,2009,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Oman,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Oman,2009,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Oman,2010,male,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Oman,2010,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Oman,2010,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Oman,2010,male,25-34,medium_population,low_suicides,high_hdi,medium_gdp,Generation X
Oman,2010,female,15-24,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Oman,2010,female,25-34,medium_population,low_suicides,high_hdi,medium_gdp,Generation X
Oman,2010,female,35-54,medium_population,low_suicides,high_hdi,medium_gdp,Generation X
Oman,2010,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Oman,2010,female,55-74,low_population,low_suicides,high_hdi,medium_gdp,Silent
Oman,2010,female,75+,low_population,low_suicides,high_hdi,medium_gdp,Silent
Oman,2010,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Oman,2010,male,75+,low_population,low_suicides,high_hdi,medium_gdp,Silent
Oman,2014,male,55-74,medium_population,low_suicides,high_hdi,medium_gdp,Boomers
Oman,2014,male,25-34,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Oman,2014,male,35-54,medium_population,low_suicides,high_hdi,medium_gdp,Generation X
Oman,2014,female,15-24,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Oman,2014,female,25-34,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Oman,2014,female,35-54,medium_population,low_suicides,high_hdi,medium_gdp,Generation X
Oman,2014,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Oman,2014,female,55-74,low_population,low_suicides,high_hdi,medium_gdp,Boomers
Oman,2014,female,75+,low_population,low_suicides,high_hdi,medium_gdp,Silent
Oman,2014,male,15-24,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Oman,2014,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Oman,2014,male,75+,low_population,low_suicides,high_hdi,medium_gdp,Silent
Panama,1985,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1985,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1985,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1985,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1985,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1985,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1985,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1985,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1985,female,35-54,medium_population,low_suicides,low_hdi,low_gdp,Silent
Panama,1985,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1985,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1985,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1986,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1986,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,1986,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,1986,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1986,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1986,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1986,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1986,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,1986,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,1986,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Panama,1986,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Panama,1986,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1987,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1987,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1987,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1987,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1987,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1987,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1987,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1987,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1987,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1987,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1987,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1987,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1988,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1988,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1988,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1988,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1988,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1988,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1988,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1988,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1988,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1988,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1988,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Panama,1988,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1989,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1989,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Panama,1989,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1989,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1989,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1989,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Panama,1989,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Panama,1989,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1989,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Panama,1989,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1989,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Panama,1989,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Panama,1996,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1996,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1996,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,1996,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,1996,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1996,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Panama,1996,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1996,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,1996,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,1996,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
