country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Luxembourg,2003,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2003,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2003,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2003,male,5-14,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2003,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2003,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2003,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Luxembourg,2004,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2004,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2004,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2004,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2004,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2004,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2004,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2004,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2004,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2004,female,25-34,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2004,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2004,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2005,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,2005,male,35-54,low_population,high_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2005,male,15-24,low_population,high_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2005,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,2005,male,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2005,female,35-54,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Luxembourg,2005,female,75+,low_population,medium_suicides,high_hdi,high_gdp,Silent
Luxembourg,2005,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Silent
Luxembourg,2005,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Luxembourg,2005,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2005,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2005,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Luxembourg,2006,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2006,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2006,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2006,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2006,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2006,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2006,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2006,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2006,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2006,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2006,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2006,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2007,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2007,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2007,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2007,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2007,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2007,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2007,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2007,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2007,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2007,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2007,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Luxembourg,2007,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Luxembourg,2008,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2008,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2008,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2008,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2008,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2008,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,2008,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2008,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2008,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2008,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Luxembourg,2008,male,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,2008,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Luxembourg,2009,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2009,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,2009,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2009,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,2009,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,2009,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
