country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Luxembourg,1987,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1987,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1987,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1987,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Luxembourg,1987,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1987,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1987,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Luxembourg,1987,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1987,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1988,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1988,male,55-74,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1988,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1988,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1988,female,55-74,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1988,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1988,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,1988,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1988,female,75+,low_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1988,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1988,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1988,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1989,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1989,male,55-74,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1989,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1989,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1989,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1989,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1989,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Silent
Luxembourg,1989,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1989,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1989,female,5-14,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1989,male,5-14,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1989,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1990,male,75+,low_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Luxembourg,1990,male,55-74,low_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Luxembourg,1990,male,35-54,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,1990,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Boomers
Luxembourg,1990,female,75+,low_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Luxembourg,1990,male,15-24,low_population,high_suicides,high_hdi,high_gdp,Generation X
Luxembourg,1990,female,35-54,low_population,high_suicides,high_hdi,high_gdp,Silent
Luxembourg,1990,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,G.I. Generation
Luxembourg,1990,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Luxembourg,1990,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Generation X
Luxembourg,1990,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation X
Luxembourg,1990,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation X
Luxembourg,1991,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1991,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1991,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1991,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1991,female,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1991,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1991,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1991,female,75+,low_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1991,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1991,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1991,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1991,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Luxembourg,1992,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1992,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Luxembourg,1992,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1992,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Luxembourg,1992,female,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1992,male,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1992,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1992,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Luxembourg,1992,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Luxembourg,1992,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
