country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Paraguay,1991,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1991,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1991,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1994,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1994,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1994,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1994,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1994,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1994,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1994,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1994,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1994,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1994,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1994,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1994,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1995,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1995,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1995,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1995,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1995,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1995,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1995,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1995,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1995,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,1995,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,1995,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1995,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1996,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1996,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1996,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1996,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1996,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1996,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1996,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1996,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1996,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1996,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1996,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1996,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1997,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1997,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1997,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1997,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1997,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1997,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1997,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1997,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1997,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1997,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,1997,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1997,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1998,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1998,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1998,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1998,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1998,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1998,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1998,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1998,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1998,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Paraguay,1998,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Paraguay,1999,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1999,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1999,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1999,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
