country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Iceland,1992,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,1992,male,75+,low_population,low_suicides,low_hdi,high_gdp,G.I. Generation
Iceland,1993,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Generation X
Iceland,1993,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,1993,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,1993,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,1993,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,1993,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,1993,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,1993,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Generation X
Iceland,1993,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,1993,female,75+,low_population,low_suicides,low_hdi,high_gdp,G.I. Generation
Iceland,1993,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,1993,male,75+,low_population,low_suicides,low_hdi,high_gdp,G.I. Generation
Iceland,1994,female,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Iceland,1994,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Generation X
Iceland,1994,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,1994,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,1994,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,1994,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,1994,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Iceland,1994,female,25-34,low_population,low_suicides,low_hdi,high_gdp,Boomers
Iceland,1994,female,35-54,low_population,low_suicides,low_hdi,high_gdp,Boomers
Iceland,1994,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,1994,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,1994,male,75+,low_population,low_suicides,low_hdi,high_gdp,G.I. Generation
Iceland,1995,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Generation X
Iceland,1995,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Silent
Iceland,1995,male,15-24,low_population,high_suicides,high_hdi,high_gdp,Generation X
Iceland,1995,male,35-54,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Iceland,1995,female,75+,low_population,medium_suicides,high_hdi,high_gdp,G.I. Generation
Iceland,1995,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
