country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Thailand,2002,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2002,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2002,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2002,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Thailand,2002,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2002,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2002,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2002,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2003,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Thailand,2003,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2003,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2003,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2003,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2003,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2003,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Thailand,2003,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2003,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2003,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2003,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2003,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2004,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Thailand,2004,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2004,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2004,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2004,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2004,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2004,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2004,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2004,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Thailand,2004,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2004,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2004,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2005,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Thailand,2005,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2005,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2005,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2005,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2005,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2005,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Thailand,2005,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Thailand,2005,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Thailand,2005,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Thailand,2005,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2005,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Thailand,2006,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Thailand,2006,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Thailand,2006,male,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2006,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2006,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Thailand,2006,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Thailand,2006,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2006,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2006,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Thailand,2006,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Thailand,2006,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Thailand,2006,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Thailand,2007,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2007,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Thailand,2007,male,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Thailand,2007,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Thailand,2007,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Thailand,2007,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
