country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Saint Vincent and Grenadines,2012,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2012,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2012,male,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Saint Vincent and Grenadines,2012,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Vincent and Grenadines,2012,male,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Saint Vincent and Grenadines,2012,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2012,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2012,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Saint Vincent and Grenadines,2012,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Saint Vincent and Grenadines,2012,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Vincent and Grenadines,2012,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Saint Vincent and Grenadines,2012,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Saint Vincent and Grenadines,2013,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2013,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Saint Vincent and Grenadines,2013,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Saint Vincent and Grenadines,2013,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
