country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Iceland,2005,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Iceland,2005,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Iceland,2006,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Millenials
Iceland,2006,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,2006,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,2006,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,2006,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2006,male,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Iceland,2006,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Iceland,2006,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,2006,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,2006,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Iceland,2006,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,2006,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Iceland,2007,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,2007,male,15-24,low_population,high_suicides,low_hdi,high_gdp,Millenials
Iceland,2007,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,2007,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Iceland,2007,female,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2007,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Iceland,2007,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2007,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2007,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Iceland,2007,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,2007,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2007,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2008,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,2008,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,2008,female,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,2008,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Iceland,2008,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Iceland,2008,male,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2008,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,2008,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Iceland,2008,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,2008,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2008,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Iceland,2008,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2009,male,55-74,low_population,high_suicides,low_hdi,high_gdp,Silent
Iceland,2009,male,25-34,low_population,high_suicides,low_hdi,high_gdp,Generation X
Iceland,2009,male,35-54,low_population,high_suicides,low_hdi,high_gdp,Boomers
Iceland,2009,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Iceland,2009,male,75+,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2009,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Iceland,2009,female,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Iceland,2009,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Iceland,2009,female,25-34,low_population,low_suicides,low_hdi,high_gdp,Generation X
Iceland,2009,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2009,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Iceland,2009,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Iceland,2010,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
Iceland,2010,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Generation X
Iceland,2010,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Silent
Iceland,2010,male,35-54,low_population,high_suicides,high_hdi,high_gdp,Generation X
Iceland,2010,male,15-24,low_population,high_suicides,high_hdi,high_gdp,Millenials
Iceland,2010,female,35-54,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Iceland,2010,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Silent
Iceland,2010,male,5-14,low_population,medium_suicides,high_hdi,high_gdp,Generation Z
Iceland,2010,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Iceland,2010,female,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Iceland,2010,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Iceland,2010,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Iceland,2011,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Millenials
Iceland,2011,male,55-74,low_population,high_suicides,high_hdi,high_gdp,Boomers
Iceland,2011,male,35-54,low_population,high_suicides,high_hdi,high_gdp,Generation X
Iceland,2011,male,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Iceland,2011,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Iceland,2011,male,5-14,low_population,medium_suicides,high_hdi,high_gdp,Generation Z
Iceland,2011,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Iceland,2011,female,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Iceland,2011,female,35-54,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Iceland,2011,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Iceland,2011,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Iceland,2011,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Iceland,2012,male,25-34,low_population,high_suicides,high_hdi,high_gdp,Millenials
Iceland,2012,male,75+,low_population,high_suicides,high_hdi,high_gdp,Silent
