country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Mauritius,2015,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,2015,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Mauritius,2015,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Mauritius,2015,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Mauritius,2016,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Mauritius,2016,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Mauritius,2016,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Mauritius,2016,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,2016,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,2016,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,2016,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,2016,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,2016,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,2016,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Mexico,1985,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1985,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1985,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1985,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Mexico,1985,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1985,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1985,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1985,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1985,female,35-54,high_population,low_suicides,low_hdi,low_gdp,Silent
Mexico,1985,female,55-74,high_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1985,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Mexico,1985,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Mexico,1986,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1986,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1986,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1986,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Mexico,1986,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1986,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1986,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1986,female,35-54,high_population,low_suicides,low_hdi,low_gdp,Silent
Mexico,1986,female,75+,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1986,female,55-74,high_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1986,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Mexico,1986,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Mexico,1987,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1987,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1987,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1987,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Mexico,1987,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1987,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Mexico,1987,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Mexico,1987,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Mexico,1987,female,55-74,high_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1987,female,75+,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mexico,1987,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Mexico,1987,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
