country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Greece,1990,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1990,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1990,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1990,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1991,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1991,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1991,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1991,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1991,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1991,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1991,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1991,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1991,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1992,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1992,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1992,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1992,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1992,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1992,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1992,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1992,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1992,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1992,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1992,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1992,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1993,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1993,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1993,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1993,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1993,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1993,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1993,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1993,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1993,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1993,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1993,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1993,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1994,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1994,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1994,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1994,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1994,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1994,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1994,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1994,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1994,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1994,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1994,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1994,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1995,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1995,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1995,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1995,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1995,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1995,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1995,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1995,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1995,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1995,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1995,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1995,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1996,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1996,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1996,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1996,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1996,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1996,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1996,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1996,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1996,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1996,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1996,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1997,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1997,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1997,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1997,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1997,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1997,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1997,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1997,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1997,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1997,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1997,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1997,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1998,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1998,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1998,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1998,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1998,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1998,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1998,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1998,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1998,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1998,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,1998,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1998,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1999,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1999,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1999,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1999,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1999,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1999,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Greece,1999,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,1999,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1999,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,1999,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,1999,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,1999,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2000,male,75+,medium_population,medium_suicides,high_hdi,medium_gdp,G.I. Generation
Greece,2000,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2000,male,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2000,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,G.I. Generation
Greece,2000,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2000,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2000,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2000,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2000,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2001,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2001,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2001,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2001,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2001,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Greece,2001,female,25-34,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Greece,2001,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2002,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2002,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2002,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2002,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2002,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2002,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2003,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2003,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2003,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2003,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2003,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2003,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2004,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2004,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Greece,2004,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Greece,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Greece,2004,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Greece,2004,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2004,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Greece,2005,male,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2005,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2005,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Greece,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Greece,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Greece,2005,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2005,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Greece,2006,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2006,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2006,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Greece,2006,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2006,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2006,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2006,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2006,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2006,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2007,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2007,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2007,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2007,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Greece,2007,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2007,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2007,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2007,female,55-74,medium_population,low_suicides,low_hdi,high_gdp,Silent
Greece,2007,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2007,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2007,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2008,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2008,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2008,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2008,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2008,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Greece,2008,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2008,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2008,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2008,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2008,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2008,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2008,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2009,male,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2009,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2009,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2009,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2009,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Greece,2009,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2009,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Greece,2009,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Greece,2009,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Greece,2009,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Greece,2009,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2009,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Greece,2010,male,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Greece,2010,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Greece,2010,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Greece,2010,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Greece,2010,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Greece,2010,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
