country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Finland,1990,female,35-54,medium_population,high_suicides,high_hdi,high_gdp,Silent
Finland,1990,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Finland,1990,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,1990,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,G.I. Generation
Finland,1990,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,1990,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Finland,1991,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1991,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1991,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1991,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Finland,1991,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1991,female,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1991,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Finland,1991,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1991,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Finland,1991,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1991,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1991,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1992,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Finland,1992,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
