country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Norway,2010,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2010,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2011,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2011,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2011,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2011,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Norway,2011,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2011,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2011,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2011,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2011,female,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation Z
Norway,2011,male,5-14,medium_population,medium_suicides,high_hdi,high_gdp,Generation Z
Norway,2012,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2012,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2012,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Norway,2012,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2012,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2012,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Norway,2012,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2012,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2012,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2012,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Norway,2013,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Norway,2013,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Norway,2013,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Norway,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Norway,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Norway,2013,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Norway,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
