country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Slovenia,2002,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2002,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2003,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2003,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2003,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2003,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2003,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2003,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2003,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2003,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2003,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2003,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2003,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2003,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2004,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2004,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2004,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2004,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2004,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2004,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2004,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2004,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2004,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2004,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2004,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2005,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2005,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2005,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2005,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2005,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2005,female,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2005,female,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Slovenia,2005,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Slovenia,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Slovenia,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2005,female,5-14,low_population,medium_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2005,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Slovenia,2006,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2006,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2006,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2006,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2006,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2006,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Slovenia,2006,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2006,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Slovenia,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Slovenia,2006,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Slovenia,2007,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2007,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2007,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Slovenia,2007,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Slovenia,2007,female,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2007,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Slovenia,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Slovenia,2007,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Slovenia,2007,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Slovenia,2007,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Slovenia,2007,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Slovenia,2007,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Slovenia,2008,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2008,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2008,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Slovenia,2008,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Millenials
Slovenia,2008,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Slovenia,2008,female,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Slovenia,2008,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Slovenia,2008,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
