country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Sri Lanka,2006,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2006,female,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2006,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2006,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2006,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,2006,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2006,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1985,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1985,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1985,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1985,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1985,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1985,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1986,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1986,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1986,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1986,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1986,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1987,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1987,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1987,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1987,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1987,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1987,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1988,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1988,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1988,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1988,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Boomers
Suriname,1988,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1988,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1989,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1989,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,female,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1989,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1989,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1989,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1989,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1990,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1990,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1990,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1990,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1990,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Silent
Suriname,1990,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1990,female,55-74,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1990,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1991,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1991,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1991,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1991,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1991,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1991,female,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1991,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1991,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1991,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1991,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1991,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1991,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1992,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1992,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1992,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1992,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1992,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1992,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1992,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1992,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1992,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1992,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1992,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1992,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1995,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1995,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1995,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,1995,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1995,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1995,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1995,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1995,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1995,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1995,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1995,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1996,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1996,male,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1996,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1996,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1996,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1996,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1996,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1996,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1996,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1996,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Generation X
Suriname,1996,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1996,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1997,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1997,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1997,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1997,male,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1997,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1997,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1997,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1997,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1997,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1997,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1997,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,1997,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1998,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1998,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1998,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1998,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1998,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1998,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1998,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1998,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1998,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1998,female,55-74,low_population,low_suicides,low_hdi,low_gdp,Silent
Suriname,1998,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1998,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1999,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1999,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,1999,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1999,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,1999,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1999,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1999,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,1999,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,1999,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,1999,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,1999,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,1999,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,2000,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,2000,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2000,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2000,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2000,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,2000,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,2000,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2000,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,2000,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2000,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,2000,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,2000,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Suriname,2001,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2001,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2001,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,2001,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2001,female,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2001,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2001,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2001,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,2001,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2001,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2001,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,2001,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Suriname,2002,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2002,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2002,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,2002,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2002,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Millenials
Suriname,2002,female,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2002,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,2002,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2002,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2002,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,2002,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2002,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2003,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2003,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2003,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2003,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,2003,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2003,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2003,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,2003,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,2003,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2003,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2003,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Suriname,2003,female,75+,low_population,low_suicides,low_hdi,low_gdp,Silent
Suriname,2004,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2004,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Suriname,2004,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2004,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Suriname,2004,female,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Suriname,2004,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2004,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2004,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Suriname,2004,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Suriname,2004,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2004,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Suriname,2004,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Suriname,2005,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2005,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2005,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2005,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2005,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2005,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2005,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2005,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2005,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2006,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2006,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2006,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2006,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2006,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Suriname,2006,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2007,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2007,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2007,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2007,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2007,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2007,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2007,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2008,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2008,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2008,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2008,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2008,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2008,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2008,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2008,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2008,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2009,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2009,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2009,female,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2009,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2009,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2009,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2009,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2009,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2010,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2010,female,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2010,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2010,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2010,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2010,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2010,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2010,female,35-54,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2010,female,25-34,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2010,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Suriname,2010,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2010,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2011,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Suriname,2011,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Generation X
Suriname,2011,male,25-34,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2011,male,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2011,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Suriname,2011,female,15-24,low_population,high_suicides,low_hdi,medium_gdp,Millenials
Suriname,2011,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Suriname,2011,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Suriname,2011,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Suriname,2011,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Suriname,2011,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
