country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Finland,1997,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1997,female,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1997,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Finland,1997,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1997,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1997,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1997,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1997,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1998,male,75+,low_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1998,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1998,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1998,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Finland,1998,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1998,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Finland,1998,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Finland,1998,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1998,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1998,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1998,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1998,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1999,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1999,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,1999,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1999,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Finland,1999,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,1999,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Finland,1999,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Finland,1999,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1999,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,1999,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Finland,1999,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,1999,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Finland,2000,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Finland,2000,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Finland,2000,male,75+,medium_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Finland,2000,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Finland,2000,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Finland,2000,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
