country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Mauritius,1992,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Mauritius,1992,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Mauritius,1992,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Mauritius,1992,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Mauritius,1992,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Mauritius,1992,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Mauritius,1993,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Mauritius,1993,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Mauritius,1993,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Mauritius,1993,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Mauritius,1993,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Mauritius,1993,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Mauritius,1993,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Mauritius,1993,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Mauritius,1993,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Mauritius,1993,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Mauritius,1993,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Mauritius,1993,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Mauritius,1994,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1994,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1994,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Mauritius,1994,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1994,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1994,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1994,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1994,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1994,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1994,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1994,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Silent
Mauritius,1994,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1995,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1995,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1995,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1995,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Mauritius,1995,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1995,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1995,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Mauritius,1995,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1995,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1995,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1995,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1995,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1996,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1996,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
Mauritius,1996,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1996,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1996,female,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1996,female,55-74,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Mauritius,1996,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1996,female,75+,low_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1996,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1996,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1996,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Mauritius,1996,male,75+,low_population,low_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1997,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Mauritius,1997,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Mauritius,1997,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Mauritius,1997,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,Silent
