country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Ukraine,1999,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2000,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2000,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2000,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,2000,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2000,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2000,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Ukraine,2000,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2000,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2000,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2000,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2000,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2000,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2001,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2001,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2001,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2001,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2001,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Ukraine,2001,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2001,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2001,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2001,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2001,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2001,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2001,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2002,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2002,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2002,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2002,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2002,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Ukraine,2002,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2002,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2002,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2002,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2002,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2002,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2002,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2003,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2003,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2003,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2003,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2003,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Ukraine,2003,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2003,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2003,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2003,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2003,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2003,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2003,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2004,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2004,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2004,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2004,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2004,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Ukraine,2004,female,75+,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2004,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2004,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2004,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2004,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2004,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2004,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2005,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2005,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2005,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2005,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Ukraine,2005,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Ukraine,2005,female,75+,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2005,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Ukraine,2005,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Ukraine,2005,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Ukraine,2005,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2005,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Ukraine,2005,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Ukraine,2006,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2006,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Ukraine,2006,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Ukraine,2006,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
