country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Kyrgyzstan,2002,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2002,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2002,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2002,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2002,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2002,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2002,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2002,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2003,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2003,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2003,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2003,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2003,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2003,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2003,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2003,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2003,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2003,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2003,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2003,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2004,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2004,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2004,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2004,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2004,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2004,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2004,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2004,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2004,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2004,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2004,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2004,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2005,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2005,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2005,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2005,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2005,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2005,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2005,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2005,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2005,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2005,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2005,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2005,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2006,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2006,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2006,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2006,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2006,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2006,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2006,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2006,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2006,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2006,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2006,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2006,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2007,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2007,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2007,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2007,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2007,male,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2007,female,75+,low_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2007,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Kyrgyzstan,2007,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2007,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2007,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2007,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2007,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation Z
Kyrgyzstan,2008,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,2008,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,2008,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,2008,male,75+,low_population,high_suicides,low_hdi,low_gdp,Silent
