country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Sweden,2000,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Sweden,2000,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Sweden,2000,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Sweden,2000,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Sweden,2000,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Sweden,2000,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Sweden,2000,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,G.I. Generation
Sweden,2000,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Sweden,2000,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Sweden,2000,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Sweden,2000,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Sweden,2001,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2001,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2001,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,2001,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Sweden,2001,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2001,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2001,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Sweden,2001,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2001,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2001,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2001,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2001,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2002,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2002,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2002,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,2002,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Sweden,2002,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2002,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2002,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2002,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Sweden,2002,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2002,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2002,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2002,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2003,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2003,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2003,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,2003,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2003,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2003,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2003,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2003,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2003,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Sweden,2003,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2003,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2003,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2004,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2004,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2004,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,2004,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2004,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2004,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2004,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Sweden,2004,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Sweden,2004,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Sweden,2004,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Sweden,2004,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2004,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Sweden,2005,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Sweden,2005,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Sweden,2005,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Sweden,2005,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Sweden,2005,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Sweden,2005,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Sweden,2005,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Sweden,2005,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Sweden,2005,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Sweden,2005,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Sweden,2005,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Sweden,2005,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Sweden,2006,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2006,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Sweden,2006,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Sweden,2006,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
