country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Panama,2013,female,25-34,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Panama,2014,male,75+,low_population,medium_suicides,high_hdi,medium_gdp,Silent
Panama,2014,male,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Panama,2014,male,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Panama,2014,male,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Panama,2014,male,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Panama,2014,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Panama,2014,female,75+,low_population,medium_suicides,high_hdi,medium_gdp,Silent
Panama,2014,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Panama,2014,male,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Panama,2014,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Panama,2014,female,55-74,medium_population,low_suicides,high_hdi,medium_gdp,Boomers
Panama,2014,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Panama,2015,male,75+,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Panama,2015,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2015,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2015,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Panama,2015,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Panama,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Panama,2015,female,35-54,medium_population,low_suicides,low_hdi,medium_gdp,Generation X
Panama,2015,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2015,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Panama,2015,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Paraguay,1985,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1985,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1985,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1985,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1985,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1985,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1985,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1985,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1985,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1985,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1985,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,1985,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1986,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1986,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1986,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1986,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1986,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1986,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1986,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1986,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1986,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1986,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,1986,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1986,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,1987,male,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1987,male,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1987,female,75+,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1987,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1987,male,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1987,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Paraguay,1987,male,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Paraguay,1987,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Paraguay,1987,female,25-34,medium_population,low_suicides,low_hdi,low_gdp,Boomers
Paraguay,1987,female,55-74,medium_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Paraguay,1987,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Paraguay,1987,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
