country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Guatemala,2014,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Guatemala,2014,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2014,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2014,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Guatemala,2014,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2014,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2014,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Guatemala,2014,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Guatemala,2014,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation Z
Guatemala,2014,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation Z
Guatemala,2014,female,75+,medium_population,low_suicides,low_hdi,medium_gdp,Silent
Guatemala,2015,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2015,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2015,male,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Guatemala,2015,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Guatemala,2015,male,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Guatemala,2015,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2015,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Guatemala,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Guatemala,2015,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Guatemala,2015,female,55-74,medium_population,low_suicides,low_hdi,medium_gdp,Boomers
Guatemala,2015,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation Z
Guatemala,2015,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation Z
Guyana,1988,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1988,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1988,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1988,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1988,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1988,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1988,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1988,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1988,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Guyana,1988,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1988,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Generation X
Guyana,1988,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1989,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1989,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1989,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1989,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1989,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1989,female,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1989,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1989,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1989,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1989,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1989,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1989,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1990,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1990,male,55-74,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1990,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1990,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1990,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1990,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1990,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1990,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1990,male,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1990,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1990,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
