country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Latvia,2006,female,15-24,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Latvia,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Latvia,2006,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Latvia,2007,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2007,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Latvia,2007,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2007,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Latvia,2007,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2007,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2007,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Latvia,2007,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Latvia,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Latvia,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2007,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2007,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2008,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2008,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2008,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Latvia,2008,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Latvia,2008,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2008,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Latvia,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Latvia,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Latvia,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2008,female,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2008,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2009,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2009,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Latvia,2009,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Latvia,2009,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2009,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2009,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Latvia,2009,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Latvia,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Latvia,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2009,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2009,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2010,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Latvia,2010,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Latvia,2010,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Latvia,2010,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Latvia,2010,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Latvia,2010,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Latvia,2010,female,75+,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Latvia,2010,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Latvia,2010,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Latvia,2010,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Latvia,2010,female,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2010,male,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2011,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Latvia,2011,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Latvia,2011,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Latvia,2011,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Latvia,2011,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Latvia,2011,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Latvia,2011,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Latvia,2011,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Latvia,2011,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Latvia,2011,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Latvia,2011,female,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2011,male,5-14,low_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2012,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Latvia,2012,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Latvia,2012,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Latvia,2012,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
