country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Romania,2016,male,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2016,male,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2016,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Romania,2016,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Romania,2016,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Romania,2016,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Romania,2016,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,1989,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1989,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1989,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1989,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1989,female,75+,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1989,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1989,female,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1989,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1989,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1989,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1989,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1989,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1990,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1990,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1990,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1990,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1990,female,75+,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1990,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1990,female,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1990,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1990,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1990,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1990,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1990,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1991,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1991,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1991,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1991,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1991,female,75+,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Russian Federation,1991,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1991,female,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Russian Federation,1991,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1991,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Russian Federation,1991,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Russian Federation,1991,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,1991,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Russian Federation,1992,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1992,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1992,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1992,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1992,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1992,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1992,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1992,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1992,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1992,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1992,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1992,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1993,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1993,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1993,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1993,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1993,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1993,female,75+,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1993,female,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1993,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1993,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1993,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Russian Federation,1993,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1993,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Russian Federation,1994,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Russian Federation,1994,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Russian Federation,1994,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Russian Federation,1994,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
