country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Latvia,2014,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2015,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2015,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Latvia,2015,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Latvia,2015,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Latvia,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Latvia,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Latvia,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2015,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,1995,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1995,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1995,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1995,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1995,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1995,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1995,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1996,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1996,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1996,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1996,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1996,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1996,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1996,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1997,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1997,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1997,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1997,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1997,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1997,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1997,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1997,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1998,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1998,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1998,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1998,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1998,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1998,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1998,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1998,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1999,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1999,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1999,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1999,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1999,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1999,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1999,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1999,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,2000,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2000,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2000,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2000,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Lithuania,2000,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2000,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Lithuania,2000,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2000,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2000,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2000,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2000,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2000,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2001,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2001,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2001,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2001,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2001,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2001,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2001,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2001,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2001,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2001,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2001,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2001,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2002,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2002,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2002,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2002,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2002,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2002,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2002,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2002,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2002,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2002,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2002,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2002,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2003,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2003,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2003,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2003,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2003,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2003,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2003,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2003,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2003,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2003,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2003,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2003,male,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2004,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2004,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2004,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2004,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2004,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2004,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2004,female,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2004,female,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2004,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2004,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2004,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2004,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2005,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2005,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2005,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2005,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2005,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2005,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2005,female,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2005,female,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2005,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2005,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2005,male,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2005,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2006,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2006,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2006,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2006,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2006,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2006,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2006,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Lithuania,2006,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2006,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2006,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2006,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2006,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2007,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2007,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2007,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2007,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2007,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2007,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2007,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2007,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Lithuania,2007,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2007,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2007,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2007,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2008,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2008,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2008,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2008,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2008,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2008,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2008,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Lithuania,2008,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2008,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2008,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2008,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2008,female,5-14,medium_population,low_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2009,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2009,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2009,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2009,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2009,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2009,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2009,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2009,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Lithuania,2009,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2009,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2009,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2009,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2010,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2010,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2010,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2010,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2010,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2010,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2010,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2010,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Silent
Lithuania,2010,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2010,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2010,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2010,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2011,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2011,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2011,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2011,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2011,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2011,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2011,female,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2011,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2011,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2011,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2011,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2011,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2012,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2012,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2012,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2012,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2012,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2012,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2012,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2012,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2012,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2012,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2012,male,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2012,female,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2013,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2013,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2013,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2013,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2013,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2013,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2013,female,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2013,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2013,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2013,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2013,female,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2013,male,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2014,male,75+,low_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2014,male,35-54,medium_population,high_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2014,male,55-74,medium_population,high_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2014,male,25-34,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2014,male,15-24,medium_population,high_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2014,female,75+,medium_population,high_suicides,high_hdi,medium_gdp,Silent
Lithuania,2014,female,55-74,medium_population,medium_suicides,high_hdi,medium_gdp,Boomers
Lithuania,2014,female,35-54,medium_population,medium_suicides,high_hdi,medium_gdp,Generation X
Lithuania,2014,female,15-24,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2014,female,25-34,medium_population,medium_suicides,high_hdi,medium_gdp,Millenials
Lithuania,2014,female,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2014,male,5-14,medium_population,medium_suicides,high_hdi,medium_gdp,Generation Z
Lithuania,2015,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2015,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2015,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2015,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2015,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2015,female,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2015,female,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2015,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,2016,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Lithuania,2016,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2016,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2016,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2016,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2016,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Lithuania,2016,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Lithuania,2016,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Lithuania,2016,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Lithuania,2016,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Luxembourg,1985,male,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1985,male,55-74,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1985,female,75+,low_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Luxembourg,1985,male,35-54,low_population,high_suicides,low_hdi,medium_gdp,Silent
Luxembourg,1985,female,25-34,low_population,high_suicides,low_hdi,medium_gdp,Boomers
Luxembourg,1985,female,35-54,low_population,medium_suicides,low_hdi,medium_gdp,Silent
Luxembourg,1985,male,25-34,low_population,medium_suicides,low_hdi,medium_gdp,Boomers
Luxembourg,1985,male,5-14,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1985,male,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1985,female,15-24,low_population,medium_suicides,low_hdi,medium_gdp,Generation X
Luxembourg,1985,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation X
