country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Guyana,1993,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1993,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1993,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1993,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Guyana,1993,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1993,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1993,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1994,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1994,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1994,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1994,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1994,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1994,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1994,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1994,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1994,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1994,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Guyana,1994,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1994,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1995,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1995,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1995,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1995,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1995,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1995,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1995,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1995,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1995,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1995,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1995,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1996,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1996,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1996,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1996,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1996,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1996,female,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1996,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1996,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1996,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1996,female,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1996,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1996,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1997,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1997,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1997,male,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1997,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1997,male,55-74,low_population,medium_suicides,low_hdi,low_gdp,Silent
Guyana,1997,female,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1997,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Guyana,1997,female,15-24,low_population,low_suicides,low_hdi,low_gdp,Generation X
Guyana,1997,female,35-54,low_population,low_suicides,low_hdi,low_gdp,Boomers
Guyana,1997,female,55-74,low_population,low_suicides,low_hdi,low_gdp,Silent
Guyana,1997,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1997,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1998,male,55-74,low_population,high_suicides,low_hdi,low_gdp,Silent
Guyana,1998,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1998,male,25-34,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1998,male,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1998,female,5-14,low_population,medium_suicides,low_hdi,low_gdp,Millenials
Guyana,1998,female,15-24,low_population,medium_suicides,low_hdi,low_gdp,Generation X
Guyana,1998,female,35-54,low_population,medium_suicides,low_hdi,low_gdp,Boomers
Guyana,1998,female,25-34,low_population,low_suicides,low_hdi,low_gdp,Generation X
Guyana,1998,female,55-74,low_population,low_suicides,low_hdi,low_gdp,Silent
Guyana,1998,female,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1998,male,5-14,low_population,low_suicides,low_hdi,low_gdp,Millenials
Guyana,1998,male,75+,low_population,low_suicides,low_hdi,low_gdp,G.I. Generation
Guyana,1999,male,25-34,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1999,male,35-54,low_population,high_suicides,low_hdi,low_gdp,Boomers
Guyana,1999,male,15-24,low_population,high_suicides,low_hdi,low_gdp,Generation X
Guyana,1999,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
