country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Kuwait,2012,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kuwait,2012,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kuwait,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2013,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Kuwait,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2013,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Kuwait,2013,male,35-54,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Kuwait,2013,male,15-24,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Kuwait,2013,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Kuwait,2013,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Boomers
Kuwait,2013,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kuwait,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Kuwait,2013,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kuwait,2014,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2014,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Kuwait,2014,male,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Kuwait,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Kuwait,2014,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Kuwait,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Kuwait,2014,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Kuwait,2014,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kuwait,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Kuwait,2014,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Kyrgyzstan,1990,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1990,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,1990,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1990,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,1990,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1990,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1990,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,1990,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,1990,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,1990,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,1990,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,1990,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,1991,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1991,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,1991,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,1991,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Kyrgyzstan,1991,female,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Kyrgyzstan,1991,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Kyrgyzstan,1991,male,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Kyrgyzstan,1991,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
