country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Mexico,2011,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2011,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mexico,2011,male,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mexico,2011,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2011,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2011,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mexico,2011,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mexico,2011,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Mexico,2011,female,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Mexico,2011,female,75+,high_population,low_suicides,low_hdi,medium_gdp,Silent
Mexico,2012,male,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Mexico,2012,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2012,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2012,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mexico,2012,male,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mexico,2012,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2012,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Mexico,2012,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Mexico,2012,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Mexico,2012,male,5-14,high_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Mexico,2012,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation Z
Mexico,2012,female,75+,high_population,low_suicides,low_hdi,medium_gdp,Silent
