country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Puerto Rico,2014,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2014,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2014,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2014,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2014,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2014,female,75+,medium_population,low_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2014,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2015,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2015,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2015,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2015,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,75+,medium_population,low_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2015,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,1995,female,15-24,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,female,25-34,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,female,35-54,low_population,low_suicides,high_hdi,medium_gdp,Boomers
Qatar,1995,female,5-14,low_population,low_suicides,high_hdi,medium_gdp,Millenials
Qatar,1995,female,55-74,low_population,low_suicides,high_hdi,medium_gdp,Silent
Qatar,1995,female,75+,low_population,low_suicides,high_hdi,medium_gdp,G.I. Generation
Qatar,1995,male,15-24,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,male,25-34,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,male,35-54,medium_population,low_suicides,high_hdi,medium_gdp,Boomers
Qatar,1995,male,5-14,low_population,low_suicides,high_hdi,medium_gdp,Millenials
Qatar,1995,male,55-74,low_population,low_suicides,high_hdi,medium_gdp,Silent
Qatar,1995,male,75+,low_population,low_suicides,high_hdi,medium_gdp,G.I. Generation
Qatar,2001,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2001,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2001,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2001,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2001,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,male,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2004,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2004,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2004,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,35-54,low_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2004,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,male,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2005,male,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2005,male,55-74,low_population,medium_suicides,high_hdi,high_gdp,Silent
Qatar,2005,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2005,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2005,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,female,35-54,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2005,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2005,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2005,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2006,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Qatar,2006,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2006,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2006,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2006,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Qatar,2006,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2006,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2006,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2006,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2006,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2006,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2006,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2007,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Qatar,2007,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2007,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2007,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2007,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2007,male,5-14,low_population,medium_suicides,low_hdi,high_gdp,Generation Z
Qatar,2007,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2007,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2007,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2007,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2007,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2007,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2008,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2008,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2008,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Qatar,2008,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2008,male,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2008,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2008,female,35-54,low_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2008,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2008,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2008,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2008,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2008,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2009,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Silent
Qatar,2009,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2009,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2009,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2009,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2009,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2009,female,35-54,medium_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2009,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2009,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2009,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2009,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2009,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2010,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2010,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2010,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2010,female,25-34,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Qatar,2010,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2010,female,35-54,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Qatar,2010,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2010,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2010,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2010,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2010,male,55-74,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2010,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2011,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2011,male,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2011,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2011,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2011,female,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2011,female,25-34,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2011,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2011,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2011,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2011,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2011,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2012,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2012,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2012,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2012,male,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2012,female,25-34,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2012,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2012,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2012,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2012,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2012,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2012,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2013,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2013,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2013,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2013,female,25-34,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2013,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2013,female,35-54,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Qatar,2013,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2013,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2013,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2013,male,55-74,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2013,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2014,female,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2014,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2014,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2014,male,55-74,low_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2014,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2014,female,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2014,female,25-34,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2014,female,35-54,medium_population,low_suicides,high_hdi,high_gdp,Generation X
Qatar,2014,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2014,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Qatar,2014,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2015,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2015,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2015,female,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2015,male,55-74,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2015,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2015,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2015,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,2015,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2016,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2016,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2016,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2016,male,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2016,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2016,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2016,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2016,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2016,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2016,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Republic of Korea,1985,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1985,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1985,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Republic of Korea,1985,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Republic of Korea,1985,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1985,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1985,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1985,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1985,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Republic of Korea,1985,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Republic of Korea,1985,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1985,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1986,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1986,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1986,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Republic of Korea,1986,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Republic of Korea,1986,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1986,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1986,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Republic of Korea,1986,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Republic of Korea,1986,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1986,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Republic of Korea,1986,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1986,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Republic of Korea,1987,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1987,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1987,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1987,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1987,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1987,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1987,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1987,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1987,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1987,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1987,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1987,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1988,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1988,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1988,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1988,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1988,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1988,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1988,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1988,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1988,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1988,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1988,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1988,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1989,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1989,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1989,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1989,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1989,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1989,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1989,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1989,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1989,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1989,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1989,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1989,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1990,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1990,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1990,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1990,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1990,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1990,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1990,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1990,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1990,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1990,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1990,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1990,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1991,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1991,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1991,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1991,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1991,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1991,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1991,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1991,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1991,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1991,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Republic of Korea,1991,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Republic of Korea,1991,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Republic of Korea,1992,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1992,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Republic of Korea,1992,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1992,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Republic of Korea,1992,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Republic of Korea,1992,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
