country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Denmark,1994,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1994,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1994,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1994,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1994,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1994,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1995,male,75+,medium_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Denmark,1995,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,1995,female,75+,medium_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Denmark,1995,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Denmark,1995,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Denmark,1995,female,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,1995,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Denmark,1995,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,1995,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,1995,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,1995,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Denmark,1995,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Millenials
Denmark,1996,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1996,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,1996,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Denmark,1996,female,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1996,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Denmark,1996,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1996,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Denmark,1996,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1996,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1996,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1996,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1996,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1997,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1997,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,1997,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Denmark,1997,female,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1997,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Denmark,1997,female,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,1997,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1997,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1997,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1997,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1997,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,1997,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1998,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1998,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Denmark,1998,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,1998,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Denmark,1998,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1998,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Denmark,1998,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1998,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1998,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1998,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1998,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1998,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,1999,male,75+,medium_population,high_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1999,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Silent
Denmark,1999,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Denmark,1999,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Denmark,1999,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Denmark,1999,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1999,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,G.I. Generation
Denmark,1999,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Denmark,1999,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1999,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Denmark,1999,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Denmark,1999,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Denmark,2000,male,75+,medium_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Denmark,2000,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Silent
Denmark,2000,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Denmark,2000,female,75+,medium_population,high_suicides,high_hdi,high_gdp,G.I. Generation
Denmark,2000,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2000,male,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2000,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Denmark,2000,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Denmark,2000,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Denmark,2000,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
