country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Latvia,2014,male,5-14,medium_population,low_suicides,high_hdi,medium_gdp,Generation Z
Latvia,2015,male,75+,low_population,high_suicides,low_hdi,medium_gdp,Silent
Latvia,2015,male,55-74,medium_population,high_suicides,low_hdi,medium_gdp,Boomers
Latvia,2015,male,35-54,medium_population,high_suicides,low_hdi,medium_gdp,Generation X
Latvia,2015,male,25-34,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,male,15-24,medium_population,high_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,female,75+,medium_population,medium_suicides,low_hdi,medium_gdp,Silent
Latvia,2015,female,55-74,medium_population,medium_suicides,low_hdi,medium_gdp,Boomers
Latvia,2015,female,35-54,medium_population,medium_suicides,low_hdi,medium_gdp,Generation X
Latvia,2015,female,15-24,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,female,25-34,medium_population,medium_suicides,low_hdi,medium_gdp,Millenials
Latvia,2015,male,5-14,medium_population,medium_suicides,low_hdi,medium_gdp,Generation Z
Latvia,2015,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Lithuania,1995,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1995,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1995,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1995,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1995,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1995,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1995,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1995,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1995,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1996,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1996,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1996,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1996,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1996,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1996,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1996,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1996,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1997,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1997,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1997,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1997,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1997,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1997,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1997,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1997,female,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1997,male,5-14,medium_population,medium_suicides,low_hdi,low_gdp,Millenials
Lithuania,1998,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1998,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1998,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1998,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1998,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1998,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1998,female,15-24,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,female,25-34,medium_population,medium_suicides,low_hdi,low_gdp,Generation X
Lithuania,1998,male,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1998,female,5-14,medium_population,low_suicides,low_hdi,low_gdp,Millenials
Lithuania,1999,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Lithuania,1999,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1999,male,75+,low_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1999,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,male,15-24,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Lithuania,1999,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Lithuania,1999,female,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Lithuania,1999,female,35-54,medium_population,high_suicides,low_hdi,low_gdp,Boomers
