country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Finland,2011,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,2011,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2011,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2011,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Finland,2011,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2011,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2012,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Finland,2012,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Finland,2012,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Finland,2012,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2012,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2012,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Finland,2012,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2012,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,2012,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2012,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Finland,2012,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2012,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2013,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2013,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Finland,2013,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Finland,2013,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Finland,2013,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2013,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,2013,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Finland,2013,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2013,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2013,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Finland,2013,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2013,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2014,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Finland,2014,male,25-34,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2014,male,35-54,medium_population,high_suicides,high_hdi,high_gdp,Generation X
Finland,2014,male,55-74,medium_population,high_suicides,high_hdi,high_gdp,Boomers
Finland,2014,male,15-24,medium_population,high_suicides,high_hdi,high_gdp,Millenials
Finland,2014,female,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2014,female,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Finland,2014,female,55-74,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Finland,2014,female,15-24,medium_population,medium_suicides,high_hdi,high_gdp,Millenials
Finland,2014,female,75+,medium_population,medium_suicides,high_hdi,high_gdp,Silent
Finland,2014,female,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2014,male,5-14,medium_population,low_suicides,high_hdi,high_gdp,Generation Z
Finland,2015,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Finland,2015,male,35-54,medium_population,high_suicides,low_hdi,high_gdp,Generation X
Finland,2015,male,25-34,medium_population,high_suicides,low_hdi,high_gdp,Millenials
Finland,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Finland,2015,male,15-24,medium_population,high_suicides,low_hdi,high_gdp,Millenials
Finland,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Finland,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Finland,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Finland,2015,female,75+,medium_population,medium_suicides,low_hdi,high_gdp,Silent
Finland,2015,female,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Finland,2015,male,5-14,medium_population,medium_suicides,low_hdi,high_gdp,Generation Z
Finland,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
France,1985,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
France,1985,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
France,1985,male,35-54,high_population,high_suicides,low_hdi,medium_gdp,Silent
France,1985,male,25-34,high_population,high_suicides,low_hdi,medium_gdp,Boomers
France,1985,female,75+,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
France,1985,female,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
France,1985,male,15-24,high_population,high_suicides,low_hdi,medium_gdp,Generation X
France,1985,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Silent
France,1985,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
France,1985,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
France,1985,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
France,1985,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Generation X
France,1986,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
France,1986,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
