country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Puerto Rico,2014,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2014,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2014,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2014,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2014,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2014,female,75+,medium_population,low_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2014,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2015,male,75+,low_population,high_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2015,male,55-74,medium_population,high_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2015,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2015,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,male,15-24,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,55-74,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Puerto Rico,2015,female,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Puerto Rico,2015,female,15-24,medium_population,low_suicides,low_hdi,high_gdp,Millenials
Puerto Rico,2015,female,75+,medium_population,low_suicides,low_hdi,high_gdp,Silent
Puerto Rico,2015,male,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Puerto Rico,2015,female,5-14,medium_population,low_suicides,low_hdi,high_gdp,Generation Z
Qatar,1995,female,15-24,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,female,25-34,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,female,35-54,low_population,low_suicides,high_hdi,medium_gdp,Boomers
Qatar,1995,female,5-14,low_population,low_suicides,high_hdi,medium_gdp,Millenials
Qatar,1995,female,55-74,low_population,low_suicides,high_hdi,medium_gdp,Silent
Qatar,1995,female,75+,low_population,low_suicides,high_hdi,medium_gdp,G.I. Generation
Qatar,1995,male,15-24,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,male,25-34,low_population,low_suicides,high_hdi,medium_gdp,Generation X
Qatar,1995,male,35-54,medium_population,low_suicides,high_hdi,medium_gdp,Boomers
Qatar,1995,male,5-14,low_population,low_suicides,high_hdi,medium_gdp,Millenials
Qatar,1995,male,55-74,low_population,low_suicides,high_hdi,medium_gdp,Silent
Qatar,1995,male,75+,low_population,low_suicides,high_hdi,medium_gdp,G.I. Generation
Qatar,2001,female,35-54,low_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2001,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2001,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2001,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2001,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2001,male,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2001,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,35-54,medium_population,medium_suicides,low_hdi,high_gdp,Boomers
Qatar,2004,male,25-34,medium_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2004,male,15-24,low_population,medium_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,25-34,low_population,medium_suicides,low_hdi,high_gdp,Generation X
Qatar,2004,female,15-24,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,35-54,low_population,low_suicides,low_hdi,high_gdp,Boomers
Qatar,2004,female,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,female,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,female,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,5-14,low_population,low_suicides,low_hdi,high_gdp,Millenials
Qatar,2004,male,55-74,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2004,male,75+,low_population,low_suicides,low_hdi,high_gdp,Silent
Qatar,2005,male,15-24,low_population,medium_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,male,25-34,medium_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2005,male,55-74,low_population,medium_suicides,high_hdi,high_gdp,Silent
Qatar,2005,female,25-34,low_population,medium_suicides,high_hdi,high_gdp,Generation X
Qatar,2005,male,35-54,medium_population,medium_suicides,high_hdi,high_gdp,Boomers
Qatar,2005,female,15-24,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,female,35-54,low_population,low_suicides,high_hdi,high_gdp,Boomers
Qatar,2005,female,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,female,55-74,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2005,female,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
Qatar,2005,male,5-14,low_population,low_suicides,high_hdi,high_gdp,Millenials
Qatar,2005,male,75+,low_population,low_suicides,high_hdi,high_gdp,Silent
