country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Grenada,2013,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2014,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2014,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2014,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Grenada,2014,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Grenada,2014,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Grenada,2014,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2014,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2014,male,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2014,male,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Grenada,2014,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Grenada,2014,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Grenada,2014,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2015,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2015,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2015,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Grenada,2015,female,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Grenada,2015,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Grenada,2015,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2015,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2015,male,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2015,male,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Grenada,2015,male,5-14,low_population,low_suicides,low_hdi,medium_gdp,Generation Z
Grenada,2015,male,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Grenada,2015,male,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2016,female,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2016,female,25-34,low_population,low_suicides,low_hdi,medium_gdp,Millenials
Grenada,2016,female,35-54,low_population,low_suicides,low_hdi,medium_gdp,Generation X
Grenada,2016,female,55-74,low_population,low_suicides,low_hdi,medium_gdp,Boomers
Grenada,2016,female,75+,low_population,low_suicides,low_hdi,medium_gdp,Silent
Grenada,2016,male,15-24,low_population,low_suicides,low_hdi,medium_gdp,Millenials
