country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Philippines,2009,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Philippines,2010,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2010,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2010,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2010,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2010,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2010,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2010,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2010,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2010,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2010,female,55-74,high_population,low_suicides,low_hdi,low_gdp,Silent
Philippines,2010,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Philippines,2010,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Philippines,2011,male,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2011,male,25-34,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2011,male,55-74,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Philippines,2011,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2011,male,35-54,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2011,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2011,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Philippines,2011,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Philippines,2011,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Philippines,2011,female,55-74,high_population,low_suicides,low_hdi,low_gdp,Boomers
Philippines,2011,male,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Philippines,2011,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation Z
Poland,1990,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Poland,1990,male,55-74,high_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1990,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Poland,1990,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1990,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1990,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1990,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1990,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Silent
Poland,1990,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Poland,1990,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1990,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1990,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Generation X
Poland,1991,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Poland,1991,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Poland,1991,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1991,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Poland,1991,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1991,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Poland,1991,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Poland,1991,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1991,female,25-34,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Poland,1991,female,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1991,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Poland,1991,female,5-14,high_population,low_suicides,low_hdi,low_gdp,Millenials
Poland,1992,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Poland,1992,male,55-74,high_population,high_suicides,low_hdi,low_gdp,Silent
Poland,1992,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1992,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Boomers
Poland,1992,male,15-24,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Poland,1992,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Poland,1992,female,55-74,high_population,medium_suicides,low_hdi,low_gdp,Silent
Poland,1992,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
